112284	2439	04/07/2020 01:05	04/07/2020 14:23	0	0	0	0	0	8	0	0	-	-	19.49	SU-516883
112285	2440	04/07/2020 01:15	04/07/2020 14:23	0	0	0	0	0	11	0	0	-	-	19.49	SU-516884
112286	2441	04/07/2020 11:30	04/07/2020 14:24	0	0	0	0	0	22	0	0	-	-	19.49	SU-516885
112287	2442	04/07/2020 11:30	04/07/2020 14:24	0	0	0	0	0	60	0	0	-	-	19.49	SU-516886
112288	2394	29/06/2020 23:05	04/07/2020 14:25	0	0	0	0	0	0	0	0	-	-	19.49	SU-516887
112392	2443	06/07/2020 15:25	07/07/2020 13:30	0	0	0	0	0	24	0	0	-	-	19.49	SU-516925
112393	2444	06/07/2020 19:55	07/07/2020 13:30	0	0	0	0	0	71	0	0	-	-	19.49	SU-516926
112394	2445	06/07/2020 20:05	07/07/2020 13:31	0	0	0	0	0	33	0	0	-	-	19.49	SU-516927
112395	2447	06/07/2020 22:10	07/07/2020 13:31	0	0	0	0	0	18	0	0	-	-	19.49	SU-516928
112397	2438	03/07/2020 23:19	07/07/2020 13:33	0	0	0	0	0	18	0	0	-	-	19.49	SU-516933
112401	2451	07/07/2020 08:55	08/07/2020 14:29	0	0	0	0	0	27	0	0	-	-	19.49	SU-517012
112402	2452	07/07/2020 11:05	08/07/2020 14:30	0	0	0	0	0	7	0	0	-	-	19.49	SU-517013
112403	2453	07/07/2020 12:05	08/07/2020 14:30	0	0	0	0	0	19	0	0	-	-	19.49	SU-517014
112404	2454	07/07/2020 14:30	08/07/2020 14:30	0	0	0	0	0	5	0	0	-	-	19.49	SU-517015
112405	2455	07/07/2020 15:00	08/07/2020 14:31	0	0	0	0	0	8	0	0	-	-	19.49	SU-517016
112406	2456	07/07/2020 17:20	08/07/2020 14:31	0	0	0	0	0	4	0	0	-	1	25.55	SU-517017
112407	2457	07/07/2020 19:40	08/07/2020 14:31	0	0	0	0	0	9	0	0	-	-	19.49	SU-517018
112408	2458	07/07/2020 22:35	08/07/2020 14:31	0	0	0	0	0	14	0	0	-	2	25.55	SU-517019
112409	2459	08/07/2020 00:50	08/07/2020 14:31	0	0	0	0	0	12	0	0	-	-	19.49	SU-517020
112410	2460	08/07/2020 02:00	08/07/2020 14:32	0	0	0	0	0	24	0	0	-	-	19.49	SU-517021
112411	2446	06/07/2020 22:25	07/07/2020 13:32	0	0	0	0	0	43	0	0	-	-	19.49	SU-516929
112412	2449	06/07/2020 23:05	07/07/2020 13:32	0	0	0	0	0	10	0	0	-	-	19.49	SU-516930
112413	2448	07/07/2020 01:30	07/07/2020 13:32	0	0	0	0	0	71	0	0	-	-	19.49	SU-516931
112414	2450	07/07/2020 04:25	07/07/2020 13:33	0	0	0	0	0	3	0	0	-	-	19.49	SU-516932
112415	2461	08/07/2020 05:00	08/07/2020 14:32	0	0	0	0	0	10	0	0	-	-	19.49	SU-517022
112416	2462	08/07/2020 05:00	08/07/2020 14:32	0	0	0	0	0	12	0	0	-	-	19.49	SU-517023
112417	2463	08/07/2020 08:25	08/07/2020 14:33	0	0	0	0	0	13	0	0	-	-	19.49	SU-517024
112454	2464	08/07/2020 15:30	09/07/2020 13:12	0	0	0	0	0	20	0	0	-	-	19.49	SU-517115
112455	2465	08/07/2020 15:30	09/07/2020 13:13	0	0	0	0	0	9	0	0	-	-	19.49	SU-517116
112456	2466	09/07/2020 09:30	09/07/2020 13:13	0	0	0	0	0	50	0	0	-	-	19.49	SU-517117
112457	2467	09/07/2020 09:30	09/07/2020 13:14	0	0	0	0	0	50	0	0	-	-	19.49	SU-517118
112549	2477	14/07/2020 09:50	15/07/2020 12:22	0	0	0	0	0	66	0	0	-	-	19.49	SU-517361
112550	2479	14/07/2020 12:20	15/07/2020 12:23	0	0	0	0	0	12	0	0	-	-	19.49	SU-517362
112560	2480	14/07/2020 13:10	15/07/2020 12:23	0	0	0	0	0	8	0	0	-	-	19.49	SU-517363
112561	2481	14/07/2020 16:30	15/07/2020 12:23	0	0	0	0	0	10	0	0	-	-	19.49	SU-517364
112562	2482	14/07/2020 16:30	15/07/2020 12:24	0	0	0	0	0	6	0	0	-	-	19.49	SU-517365
112563	2483	14/07/2020 18:35	15/07/2020 12:24	0	0	0	0	0	5	0	0	-	-	19.49	SU-517366
112564	2484	14/07/2020 18:35	15/07/2020 12:24	0	0	0	0	0	9	0	0	-	-	19.49	SU-517367
112565	2485	14/07/2020 21:45	15/07/2020 12:24	0	0	0	0	0	11	0	0	-	-	19.49	SU-517368
112566	2486	15/07/2020 01:50	15/07/2020 12:25	0	0	0	0	0	2	0	0	-	-	19.49	SU-517369
112567	2487	15/07/2020 01:50	15/07/2020 12:25	0	0	0	0	0	7	0	0	-	-	19.49	SU-517370
112568	2488	15/07/2020 01:50	15/07/2020 12:25	0	0	0	0	0	7	0	0	-	-	19.49	SU-517371
112484	2468	09/07/2020 22:50	10/07/2020 14:16	0	0	0	0	0	10	0	0	-	-	19.49	SU-517220
112485	2470	09/07/2020 23:05	10/07/2020 14:17	0	0	0	0	0	19	0	0	-	-	19.49	SU-517221
112486	2469	10/07/2020 01:30	10/07/2020 14:17	0	0	0	0	0	9	0	0	-	-	19.49	SU-517222
112487	2471	10/07/2020 03:15	10/07/2020 14:17	0	0	0	0	0	58	0	0	-	-	19.49	SU-517223
112488	2472	10/07/2020 07:35	10/07/2020 14:17	0	0	0	0	0	10	0	0	-	-	19.49	SU-517224
112490	2474	10/07/2020 08:50	10/07/2020 14:18	0	0	0	0	0	71	0	0	-	-	19.49	SU-517225
112491	2475	10/07/2020 10:20	10/07/2020 14:18	0	0	0	0	0	9	0	0	-	-	19.49	SU-517226
112492	2473	10/07/2020 12:15	10/07/2020 14:19	0	0	0	0	0	2	0	0	-	-	19.49	SU-517227
112493	2478	10/07/2020 12:15	10/07/2020 14:19	0	0	0	0	0	12	0	0	-	-	19.49	SU-517228
112494	2476	10/07/2020 13:15	10/07/2020 14:19	0	0	0	0	0	7	0	0	-	-	19.49	SU-517229
112634	2489	15/07/2020 14:35	16/07/2020 11:50	0	0	0	0	0	6	0	0	-	-	19.49	SU-517443
112635	2490	15/07/2020 17:05	16/07/2020 11:50	0	0	0	0	0	12	0	0	-	-	19.49	SU-517444
112636	2491	15/07/2020 17:20	16/07/2020 11:51	0	0	0	0	0	22	0	0	-	-	19.49	SU-517445
112637	2492	15/07/2020 19:45	16/07/2020 11:51	0	0	0	0	0	2	0	0	-	-	19.49	SU-517446
112638	2493	15/07/2020 22:30	16/07/2020 11:51	0	0	0	0	0	82	0	0	-	-	19.49	SU-517447
112639	2494	15/07/2020 22:30	16/07/2020 11:51	0	0	0	0	0	10	0	0	-	-	19.49	SU-517448
112640	2495	16/07/2020 01:15	16/07/2020 11:52	0	0	0	0	0	6	0	0	-	-	19.49	SU-517449
112641	2496	16/07/2020 04:10	16/07/2020 11:52	0	0	0	0	0	7	0	0	-	-	19.49	SU-517450
112700	2498	16/07/2020 09:00	17/07/2020 13:39	0	0	0	0	0	10	0	0	-	-	19.49	SU-517505
112701	2497	16/07/2020 11:30	17/07/2020 13:39	0	0	0	0	0	8	0	0	-	-	19.49	SU-517506
112702	2499	16/07/2020 13:10	17/07/2020 13:40	0	0	0	0	0	2	0	0	-	-	19.49	SU-517507
112703	2500	16/07/2020 14:40	17/07/2020 13:40	0	0	0	0	0	64	0	0	-	-	19.49	SU-517508
112704	2501	16/07/2020 16:00	17/07/2020 13:40	0	0	0	0	0	3	0	0	-	-	19.49	SU-517509
112705	2502	16/07/2020 19:50	17/07/2020 13:40	0	0	0	0	0	10	0	0	-	-	19.49	SU-517510
112706	2503	16/07/2020 20:35	17/07/2020 13:41	0	0	0	0	0	40	0	0	-	-	19.49	SU-517511
112707	2504	16/07/2020 22:30	17/07/2020 13:41	0	0	0	0	0	20	0	0	-	-	19.49	SU-517512
112708	2505	16/07/2020 23:15	17/07/2020 13:41	0	0	0	0	0	22	0	0	-	-	19.49	SU-517513
112709	2506	16/07/2020 23:25	17/07/2020 13:42	0	0	0	0	0	7	0	0	-	-	19.49	SU-517514
112710	2507	17/07/2020 01:20	17/07/2020 13:42	0	0	0	0	0	29	0	0	-	-	19.49	SU-517515
112711	2508	17/07/2020 07:30	17/07/2020 13:43	0	0	0	0	0	16	0	0	-	-	19.49	SU-517516
112712	2509	17/07/2020 07:45	17/07/2020 13:43	0	0	0	0	0	4	0	0	-	-	19.49	SU-517517
112713	2510	17/07/2020 09:45	17/07/2020 13:43	0	0	0	0	0	2	0	0	-	-	19.49	SU-517518
112736	2511	17/07/2020 13:40	18/07/2020 11:54	0	0	0	0	0	6	0	0	-	-	19.49	SU-517558
112737	2512	17/07/2020 16:00	18/07/2020 11:55	0	0	0	0	0	20	0	0	-	-	19.49	SU-517559
112738	2513	17/07/2020 19:10	18/07/2020 11:55	0	0	0	0	0	18	0	0	-	-	19.49	SU-517560
112739	2514	17/07/2020 22:40	18/07/2020 11:56	0	0	0	0	0	90	0	0	-	-	19.49	SU-517561
112740	2515	18/07/2020 00:10	18/07/2020 11:56	0	0	0	0	0	90	0	0	-	-	19.49	SU-517562
112741	2516	18/07/2020 01:30	18/07/2020 11:56	0	0	0	0	0	13	0	0	-	-	19.49	SU-517563
112742	2517	18/07/2020 02:55	18/07/2020 11:57	0	0	0	0	0	42	0	0	-	-	19.49	SU-517564
112743	2518	18/07/2020 10:45	18/07/2020 11:57	0	0	0	0	0	13	0	0	-	-	19.49	SU-517565
112744	2519	18/07/2020 10:45	18/07/2020 11:57	0	0	0	0	0	43	0	0	-	-	19.49	SU-517566
112745	2520	18/07/2020 20:30	19/07/2020 12:04	0	0	0	0	0	49	0	0	-	-	19.49	SU-517580
112746	2521	18/07/2020 20:35	19/07/2020 12:05	0	0	0	0	0	90	0	0	-	-	19.49	SU-517581
112747	2522	19/07/2020 02:00	19/07/2020 12:05	0	0	0	0	0	23	0	0	-	-	19.49	SU-517582
112748	2523	19/07/2020 03:20	19/07/2020 12:05	0	0	0	0	0	31	0	0	-	-	19.49	SU-517583
112749	2524	19/07/2020 04:35	19/07/2020 12:06	0	0	0	0	0	44	0	0	-	-	19.49	SU-517584
112750	2525	19/07/2020 07:45	19/07/2020 12:06	0	0	0	0	0	35	0	0	-	-	19.49	SU-517585
112751	2526	19/07/2020 09:50	19/07/2020 12:06	0	0	0	0	0	48	0	0	-	-	19.49	SU-517586
112752	2527	19/07/2020 10:30	19/07/2020 12:06	0	0	0	0	0	18	0	0	-	-	19.49	SU-517587
112776	2528	19/07/2020 13:45	20/07/2020 14:13	0	0	0	0	0	17	0	0	-	-	19.49	SU-517643
112777	2529	19/07/2020 19:45	20/07/2020 14:13	0	0	0	0	0	35	0	0	-	-	19.49	SU-517644
112778	2530	19/07/2020 20:00	20/07/2020 14:14	0	0	0	0	0	43	0	0	-	-	19.49	SU-517645
112779	2532	19/07/2020 23:05	20/07/2020 14:14	0	0	0	0	0	15	0	0	-	-	19.49	SU-517646
112780	2531	19/07/2020 22:37	20/07/2020 14:14	0	0	0	0	0	18	0	0	-	-	19.49	SU-517647
112781	2534	19/07/2020 23:30	20/07/2020 14:14	0	0	0	0	0	20	0	0	-	-	19.49	SU-517648
112782	2533	20/07/2020 01:55	20/07/2020 14:15	0	0	0	0	0	0	0	0	-	-	19.49	SU-517649
112783	2535	20/07/2020 04:35	20/07/2020 14:15	0	0	0	0	0	17	0	0	-	-	19.49	SU-517650
112784	2536	20/07/2020 06:20	20/07/2020 14:15	0	0	0	0	0	51	0	0	-	-	19.49	SU-517651
112785	2537	20/07/2020 10:45	20/07/2020 14:15	0	0	0	0	0	15	0	0	-	-	19.49	SU-517652
112786	2538	20/07/2020 10:45	20/07/2020 14:15	0	0	0	0	0	4	0	0	-	-	19.49	SU-517653
112787	2539	21/07/2020 23:30	22/07/2020 12:25	0	0	0	0	0	22	0	0	-	-	19.49	SU-517738
112788	2540	22/07/2020 01:05	22/07/2020 12:25	0	0	0	0	0	27	0	0	-	-	19.49	SU-517739
112789	2541	22/07/2020 02:10	22/07/2020 12:25	0	0	0	0	0	10	0	0	-	-	19.49	SU-517740
112790	2542	22/07/2020 04:30	22/07/2020 12:26	0	0	0	0	0	30	0	0	-	-	19.49	SU-517741
112876	2544	22/07/2020 11:55	23/07/2020 12:24	0	0	0	0	0	31	0	0	-	-	19.49	SU-517808
112877	2545	22/07/2020 12:30	23/07/2020 12:25	0	0	0	0	0	26	0	0	-	-	19.49	SU-517809
112878	2546	22/07/2020 14:25	23/07/2020 12:25	0	0	0	0	0	25	0	0	-	-	19.49	SU-517810
112879	2547	22/07/2020 16:05	23/07/2020 12:25	0	0	0	0	0	24	0	0	-	-	19.49	SU-517811
112880	2548	22/07/2020 16:40	23/07/2020 12:25	0	0	0	0	0	90	0	0	-	-	19.49	SU-517812
112881	2549	22/07/2020 20:20	23/07/2020 12:26	0	0	0	0	0	55	0	0	-	-	19.49	SU-517813
112882	2550	22/07/2020 20:20	23/07/2020 12:26	0	0	0	0	0	61	0	0	-	-	19.49	SU-517814
112883	2551	22/07/2020 23:10	23/07/2020 12:26	0	0	0	0	0	11	0	0	-	-	19.49	SU-517815
112884	2552	23/07/2020 01:10	23/07/2020 12:27	0	0	0	0	0	17	0	0	-	-	19.49	SU-517816
112885	2553	23/07/2020 02:15	23/07/2020 12:27	0	0	0	0	0	57	0	0	-	-	19.49	SU-517817
112886	2554	23/07/2020 02:15	23/07/2020 12:27	0	0	0	0	0	37	0	0	-	-	19.49	SU-517818
112939	2556	23/07/2020 15:50	25/07/2020 13:50	0	0	0	0	0	80	0	0	-	-	19.49	SU-517947
112940	2555	24/07/2020 13:15	25/07/2020 13:51	0	0	0	0	0	67	0	0	-	-	19.49	SU-517948
112941	2557	24/07/2020 20:30	25/07/2020 13:51	0	0	0	0	0	90	1	0	-	-	19.49	SU-517949
112942	2558	24/07/2020 23:10	25/07/2020 13:51	0	0	0	0	0	90	0	0	-	-	19.49	SU-517950
112943	2559	24/07/2020 23:15	25/07/2020 13:52	0	0	0	0	0	44	0	0	-	-	19.49	SU-517951
112944	2560	25/07/2020 01:10	25/07/2020 13:52	0	0	0	0	0	61	0	0	-	-	19.49	SU-517952
112945	2561	25/07/2020 03:55	25/07/2020 14:02	0	0	0	0	0	27	0	0	-	-	19.49	SU-517953
112946	2562	25/07/2020 07:40	25/07/2020 14:02	0	0	0	0	0	45	0	0	-	-	19.49	SU-517954
112947	2563	25/07/2020 10:35	25/07/2020 14:02	0	0	0	0	0	90	0	0	-	-	19.49	SU-517955
112950	2564	25/07/2020 11:00	26/07/2020 13:01	0	0	0	0	0	54	0	0	-	-	19.49	SU-517972
112951	2565	25/07/2020 14:05	26/07/2020 13:01	0	0	0	0	0	18	0	0	-	-	19.49	SU-517973
112952	2566	25/07/2020 16:10	26/07/2020 13:01	0	0	0	0	0	25	0	0	-	-	19.49	SU-517974
112953	2567	25/07/2020 21:50	26/07/2020 13:02	0	0	0	0	0	41	0	0	-	-	19.49	SU-517975
112954	2568	26/07/2020 00:30	26/07/2020 13:02	0	0	0	0	0	86	0	0	-	-	19.49	SU-517976
112955	2569	26/07/2020 00:30	26/07/2020 13:03	0	0	0	0	0	17	0	0	-	-	19.49	SU-517977
112962	2570	26/07/2020 19:20	27/07/2020 12:12	0	0	0	0	0	39	0	0	-	-	19.49	SU-518027
112963	2571	26/07/2020 19:20	27/07/2020 12:12	0	0	0	0	0	28	0	0	-	-	19.49	SU-518028
112964	2572	26/07/2020 19:20	27/07/2020 12:14	0	0	0	0	0	10	0	0	-	-	19.49	SU-518029
112965	2573	27/07/2020 11:15	27/07/2020 12:16	0	0	0	0	0	42	0	0	-	-	19.49	SU-518030
112966	2574	27/07/2020 11:15	27/07/2020 12:17	0	0	0	0	0	63	0	0	-	-	19.49	SU-518031
112968	2575	27/07/2020 23:00	28/07/2020 13:52	0	0	0	0	0	36	0	0	-	-	19.49	SU-518061
112969	2576	28/07/2020 02:00	28/07/2020 13:53	0	0	0	0	0	10	0	0	-	-	19.49	SU-518062
112970	2577	28/07/2020 02:20	28/07/2020 13:53	0	0	0	0	0	20	0	0	-	-	19.49	SU-518063
112971	2578	28/07/2020 07:45	28/07/2020 13:53	0	0	0	0	0	12	0	0	-	-	19.49	SU-518064
112972	2579	28/07/2020 07:50	28/07/2020 13:54	0	0	0	0	0	17	0	0	-	-	19.49	SU-518065
112973	2580	28/07/2020 10:20	28/07/2020 13:54	0	0	0	0	0	6	0	0	-	-	19.49	SU-518066
112974	2581	28/07/2020 11:10	28/07/2020 13:54	0	0	0	0	0	20	0	0	-	-	19.49	SU-518067
112989	2582	29/07/2020 02:50	29/07/2020 15:35	0	0	0	0	0	22	0	0	-	-	19.49	SU-518146
112990	2583	29/07/2020 05:15	29/07/2020 15:36	0	0	0	0	0	32	0	0	-	-	19.49	SU-518147
112991	2584	29/07/2020 10:20	29/07/2020 15:39	0	0	0	0	0	12	0	0	-	-	19.49	SU-518148
112992	2585	29/07/2020 13:15	29/07/2020 15:39	0	0	0	0	0	17	0	0	-	-	19.49	SU-518149
112993	2586	29/07/2020 13:15	29/07/2020 15:39	0	0	0	0	0	21	0	0	-	-	19.49	SU-518150
112994	2587	29/07/2020 14:45	29/07/2020 15:40	0	0	0	0	0	14	0	0	-	-	15.44	SU-518151
113109	2588	01/08/2020 00:15	01/08/2020 14:01	0	0	0	0	0	90	0	0	-	-	19.49	SU-518315
113110	2589	01/08/2020 03:10	01/08/2020 14:02	0	0	0	0	0	90	0	0	-	-	19.49	SU-518316
113111	2590	01/08/2020 09:00	01/08/2020 14:02	0	0	0	0	0	90	0	0	-	-	19.49	SU-518317
113112	2591	01/08/2020 09:00	01/08/2020 14:02	0	0	0	0	0	48	0	0	-	-	19.49	SU-518318
113869	borehole 1 ltr coliform	17/08/2020 11:30	17/08/2020 14:36	0	0	0	0	0	-	0	0	-	-	4.28	SU-519086
113904	2591	15/08/2020 19:20	16/08/2020 11:16	0	0	0	0	0	40	5	0	-	-	19.49	SU-519057
113905	2592	15/08/2020 20:05	16/08/2020 11:17	0	0	0	0	0	44	5	0	1	-	23.61	SU-519058
113906	2593	15/08/2020 22:35	16/08/2020 11:17	0	0	0	0	0	38	2	0	1	-	23.61	SU-519059
113907	2594	15/08/2020 23:30	16/08/2020 11:17	0	0	0	0	0	90	8	0	-	-	19.49	SU-519060
113908	2595	15/08/2020 02:45	16/08/2020 11:17	0	0	0	0	0	90	2	0	-	-	19.49	SU-519061
113909	2596	15/08/2020 02:55	16/08/2020 11:18	0	0	0	0	0	28	6	0	-	-	19.49	SU-519062
113948	borehole	17/08/2020 11:30	17/08/2020 14:35	0	0	0	0	0	10	0	0	-	-	19.49	SU-519085
113965	2608	18/08/2020 01:55	18/08/2020 14:37	0	0	0	0	0	13	5	0	-	-	19.49	SU-519115
113966	2610	18/08/2020 04:55	18/08/2020 14:38	0	0	0	0	0	90	1	0	-	-	19.49	SU-519116
113967	2611	18/08/2020 09:20	18/08/2020 14:38	0	0	0	0	0	27	3	0	-	-	19.49	SU-519117
113968	borehole	18/08/2020 12:00	18/08/2020 14:38	0	0	0	0	0	18	0	0	-	-	19.49	SU-519118
113969	2607	17/08/2020 15:45	18/08/2020 14:39	0	0	0	0	0	10	4	0	-	-	19.49	SU-519119
113980	hose b	18/08/2020 12:00	18/08/2020 14:40	0	0	0	0	0	8	1	0	-	-	19.49	SU-519120
113988	hose a	18/08/2020 12:00	18/08/2020 14:40	0	0	0	0	0	30	0	0	-	-	19.49	SU-519121
113989	tank 3	18/08/2020 12:00	18/08/2020 14:40	0	0	0	0	0	25	1	0	-	14	25.55	SU-519122
114032	hose a	19/08/2020 14:45	19/08/2020 15:41	0	0	0	0	0	8	0	0	-	-	19.49	SU-519224
114033	hose b	19/08/2020 14:45	19/08/2020 15:43	0	0	0	0	0	19	0	0	-	-	19.49	SU-519225
114034	filter room	19/08/2020 14:45	19/08/2020 15:43	0	0	0	0	0	6	0	0	-	-	19.49	SU-519226
114035	tank 1	19/08/2020 14:45	19/08/2020 15:44	0	0	0	0	0	23	0	0	-	-	19.49	SU-519227
114036	tank 3	19/08/2020 14:45	19/08/2020 15:44	0	0	0	0	0	8	2	0	-	-	19.49	SU-519228
114044	2597	15/08/2020 07:40	16/08/2020 11:18	0	0	0	0	0	54	4	0	1	1	29.67	SU-519063
114110	tank 1	19/08/2020 13:30	20/08/2020 15:45	0	0	0	0	0	27	0	0	-	-	19.49	SU-519282
114111	tank 2	19/08/2020 13:30	20/08/2020 15:46	0	0	0	0	0	31	0	0	-	-	19.49	SU-519283
114112	tank 3	19/08/2020 13:30	20/08/2020 15:46	0	0	0	0	0	16	0	0	-	-	19.49	SU-519284
114113	2612	19/08/2020 13:30	20/08/2020 15:46	0	0	0	0	0	28	0	0	-	-	19.49	SU-519285
114153	2598	16/08/2020 10:50	17/08/2020 14:32	0	0	0	0	0	19	5	0	-	-	19.49	SU-519076
114154	2599	16/08/2020 11:55	17/08/2020 14:33	0	0	0	0	0	4	3	0	-	-	19.49	SU-519077
114155	2600	16/08/2020 14:00	17/08/2020 14:33	0	0	0	0	0	16	1	0	-	-	19.49	SU-519078
114156	2601	16/08/2020 15:05	17/08/2020 14:33	0	0	0	0	0	13	3	0	-	-	19.49	SU-519079
114172	2602	16/08/2020 21:20	17/08/2020 14:33	0	0	0	0	0	90	3	0	-	-	19.49	SU-519080
114173	2603	17/08/2020 00:25	17/08/2020 14:33	0	0	0	0	0	90	8	0	-	-	19.49	SU-519081
114185	2604	17/08/2020 03:45	17/08/2020 14:34	0	0	0	0	0	69	5	0	-	-	19.49	SU-519082
114186	2605	17/08/2020 09:30	17/08/2020 14:34	0	0	0	0	0	37	1	0	-	-	19.49	SU-519083
114187	2606	17/08/2020 11:45	17/08/2020 14:34	0	0	0	0	0	26	4	0	-	-	19.49	SU-519084
114188	tank 1	17/08/2020 12:00	17/08/2020 14:36	0	0	0	0	0	13	1	0	-	-	19.49	SU-519087
114199	2613	22/08/2020 08:30	22/08/2020 14:15	0	0	0	0	0	35	0	0	-	-	19.49	SU-519423
114200	2615	22/08/2020 09:40	22/08/2020 14:16	0	0	0	0	0	90	0	0	-	-	19.49	SU-519424
114201	2616	22/08/2020 11:55	22/08/2020 14:16	0	0	0	0	0	27	0	0	-	-	19.49	SU-519425
114386	2617	22/08/2020 12:40	23/08/2020 14:20	0	0	0	0	0	24	0	0	-	-	19.49	SU-519432
114387	2618	22/08/2020 14:30	23/08/2020 14:22	0	0	0	0	0	30	0	0	-	-	19.49	SU-519433
114388	2619	22/08/2020 18:00	23/08/2020 14:22	0	0	0	0	0	13	0	0	-	-	19.49	SU-519434
114389	2620	23/08/2020 07:30	23/08/2020 14:22	0	0	0	0	0	26	0	0	-	-	19.49	SU-519435
114390	2621	23/08/2020 11:30	23/08/2020 14:23	0	0	0	0	0	90	1	0	-	-	19.49	SU-519436
114391	2622	23/08/2020 08:00	23/08/2020 14:23	0	0	0	0	0	8	0	0	-	-	19.49	SU-519437
114392	2623	23/08/2020 10:30	23/08/2020 14:24	0	0	0	0	0	20	0	0	-	-	19.49	SU-519438
114347	2624	23/08/2020 14:15	24/08/2020 14:54	0	0	0	0	0	8	0	0	-	-	19.49	SU-519462
114348	2625	23/08/2020 17:25	24/08/2020 14:54	0	0	0	0	0	13	0	0	-	-	19.49	SU-519463
114349	2626	23/08/2020 19:55	24/08/2020 14:55	0	0	0	0	0	38	0	0	-	-	19.49	SU-519464
114350	2627	23/08/2020 22:00	24/08/2020 14:55	0	0	0	0	0	21	0	0	-	-	19.49	SU-519465
114351	2628	23/08/2020 22:50	24/08/2020 14:55	0	0	0	0	0	14	0	0	-	-	19.49	SU-519466
114352	2629	24/08/2020 00:35	24/08/2020 14:55	0	0	0	0	0	33	0	0	-	-	19.49	SU-519467
114353	2630	24/08/2020 01:55	24/08/2020 14:55	0	0	0	0	0	35	0	0	-	-	19.49	SU-519468
114355	2631	24/08/2020 03:30	24/08/2020 14:56	0	0	0	0	0	19	0	0	-	-	19.49	SU-519469
114356	2632	24/08/2020 04:30	24/08/2020 14:56	0	0	0	0	0	3	0	0	-	-	19.49	SU-519470
114362	2633	24/08/2020 07:50	24/08/2020 14:56	0	0	0	0	0	9	0	0	-	-	19.49	SU-519471
114363	2634	24/08/2020 08:40	24/08/2020 14:56	0	0	0	0	0	21	0	0	-	-	19.49	SU-519472
114364	2614	24/08/2020 10:30	24/08/2020 14:57	0	0	0	0	0	14	0	0	-	-	19.49	SU-519473
114365	2635	24/08/2020 11:30	24/08/2020 14:57	0	0	0	0	0	5	0	0	-	-	19.49	SU-519474
114366	2636	24/08/2020 12:30	24/08/2020 14:57	0	0	0	0	0	17	0	0	-	-	19.49	SU-519475
114367	2637	24/08/2020 18:15	25/08/2020 13:29	0	0	0	0	0	54	0	0	-	1	25.55	SU-519506
114368	2638	25/08/2020 00:35	25/08/2020 13:30	0	0	0	0	0	17	0	0	-	-	19.49	SU-519507
114369	2639	25/08/2020 02:45	25/08/2020 13:30	0	0	0	0	0	20	0	0	-	-	19.49	SU-519508
114370	2640	25/08/2020 03:40	25/08/2020 13:30	0	0	0	0	0	22	0	0	-	-	19.49	SU-519509
114371	2642 mark	25/08/2020 08:25	25/08/2020 13:32	0	0	0	0	0	10	0	0	-	-	19.49	SU-519510
114372	2643	25/08/2020 10:55	25/08/2020 13:33	0	0	0	0	0	11	0	0	-	-	19.49	SU-519511
114416	2644	25/08/2020 11:45	26/08/2020 15:11	0	0	0	0	0	14	0	0	-	-	19.49	SU-519625
114417	2645	25/08/2020 14:15	26/08/2020 15:12	0	0	0	0	0	13	0	0	-	-	19.49	SU-519627
114418	2646	25/08/2020 15:15	26/08/2020 15:13	0	0	0	0	0	6	0	0	-	-	19.49	SU-519629
114419	2647	25/08/2020 20:35	26/08/2020 15:14	0	0	0	0	0	90	0	0	-	-	19.49	SU-519630
114420	2648	25/08/2020 23:50	26/08/2020 15:18	0	0	0	0	0	11	0	0	-	-	19.49	SU-519631
114421	2649	26/08/2020 03:00	26/08/2020 15:19	0	0	0	0	0	10	0	0	-	-	19.49	SU-519632
114422	2650	26/08/2020 03:30	26/08/2020 15:19	0	0	0	0	0	94	0	0	-	-	19.49	SU-519633
114423	2651	26/08/2020 05:00	26/08/2020 15:19	0	0	0	0	0	26	0	0	-	-	19.49	SU-519634
114424	2652	26/08/2020 06:35	26/08/2020 15:20	0	0	0	0	0	27	0	0	-	-	19.49	SU-519635
114425	2653	26/08/2020 09:45	26/08/2020 15:20	0	0	0	0	0	13	0	0	-	-	19.49	SU-519636
114426	2654	26/08/2020 11:20	26/08/2020 15:21	0	0	0	0	0	30	0	0	-	-	19.49	SU-519637
114427	2655	26/08/2020 13:30	26/08/2020 15:21	0	0	0	0	0	11	0	0	-	-	19.49	SU-519638
114477	2656	26/08/2020 18:45	27/08/2020 15:08	0	0	0	0	0	19	0	0	-	-	19.49	SU-519701
114478	2657	26/08/2020 20:40	27/08/2020 15:08	0	0	0	0	0	76	0	0	-	-	19.49	SU-519702
114479	2658	26/08/2020 22:20	27/08/2020 15:09	0	0	0	0	0	90	0	0	-	-	19.49	SU-519703
114480	2659	27/08/2020 00:57	27/08/2020 15:09	0	0	0	0	0	14	0	0	-	-	19.49	SU-519704
114481	2660	27/08/2020 01:30	27/08/2020 15:10	0	0	0	0	0	8	0	0	-	-	19.49	SU-519705
114482	2661	27/08/2020 03:45	27/08/2020 15:10	0	0	0	0	0	11	0	0	-	-	19.49	SU-519706
114483	2662	27/08/2020 04:10	27/08/2020 15:10	0	0	0	0	0	14	0	0	-	-	19.49	SU-519707
114484	2663	27/08/2020 05:00	27/08/2020 15:11	0	0	0	0	0	32	0	0	-	-	19.49	SU-519708
