3043	06/12/2020 21:00	B	2	7.69	645	11.1	OFFLINE	29500	29510	0	0	200
3042	06/12/2020 21:15	A	3	7.64	660.4	9.4	OFFLINE	29500	29505	0	0	200
3043	06/12/2020 21:15	B	2	7.69	644.9	11	OFFLINE	29500	29510	0	0	200
3042	06/12/2020 21:30	A	3	7.64	659.9	9.3	OFFLINE	29500	29505	0	0	200
3043	06/12/2020 21:30	B	2	7.69	645	10.9	OFFLINE	29500	29510	0	0	200
3042	06/12/2020 21:45	A	3	7.64	660.6	9.2	OFFLINE	29500	29505	0	0	200
3043	06/12/2020 21:45	B	2	7.69	645.4	10.9	OFFLINE	29500	29510	0	0	200
3042	06/12/2020 22:00	A	3	7.64	660.2	9.2	OFFLINE	29500	29505	0	0	200
3043	06/12/2020 22:00	B	2	7.7	645.5	10.8	OFFLINE	29500	29510	0	0	200
3042	06/12/2020 22:15	A	3	7.64	661	9	OFFLINE	29500	29505	0	0	200
3043	06/12/2020 22:15	B	2	7.7	644.8	10.8	OFFLINE	29500	29510	0	0	200
3044	06/12/2020 22:30	A	3	7.6	658.1	10.6	LOADING	29500	5940	442	53	200
3043	06/12/2020 22:30	B	2	7.7	645.8	10.6	OFFLINE	29500	29510	0	0	200
3044	06/12/2020 22:45	A	3	7.61	658.2	10.6	LOADING	29500	12325	410	41	200
3043	06/12/2020 22:45	B	2	7.7	645.6	10.6	OFFLINE	29500	29510	0	0	200
3044	06/12/2020 23:00	A	3	7.61	658.6	10.6	LOADING	29500	18295	385	29	200
3043	06/12/2020 23:00	B	2	7.7	645.4	10.6	OFFLINE	29500	29510	0	0	200
3044	06/12/2020 23:15	A	3	7.61	658	10.6	LOADING	29500	23895	362	15	200
3043	06/12/2020 23:15	B	2	7.7	644.9	10.5	OFFLINE	29500	29510	0	0	200
3044	06/12/2020 23:30	A	3	7.61	657.9	10.7	LOADING	29500	29115	333	1	200
3043	06/12/2020 23:30	B	2	7.7	645.5	10.4	OFFLINE	29500	29510	0	0	200
3044	06/12/2020 23:45	A	3	7.61	658.6	10.4	OFFLINE	29500	29515	0	0	200
3045	06/12/2020 23:45	B	2	7.69	644.5	11.2	LOADING	29500	965	498	57	200
3044	07/12/2020 00:00	A	3	7.62	659.8	10.3	OFFLINE	29500	29515	0	0	200
3045	07/12/2020 00:00	B	2	7.68	643.6	11.3	LOADING	29500	8045	448	47	200
3044	07/12/2020 00:15	A	3	7.62	659.4	10.2	OFFLINE	29500	29515	0	0	200
3045	07/12/2020 00:15	B	2	7.68	643.2	11.3	LOADING	29500	14515	414	36	200
3044	07/12/2020 00:30	A	3	7.62	659.4	10.1	OFFLINE	29500	29515	0	0	200
3045	07/12/2020 00:30	B	2	7.69	643.5	11.3	LOADING	29500	20515	386	23	200
3044	07/12/2020 00:45	A	3	7.62	660.5	10	OFFLINE	29500	29515	0	0	200
3045	07/12/2020 00:45	B	2	7.69	643.2	11.4	LOADING	29500	26115	359	9	200
3044	07/12/2020 01:00	A	3	7.62	660.2	9.8	OFFLINE	29500	29515	0	0	200
3045	07/12/2020 01:00	B	2	7.69	644.1	11.3	OFFLINE	29500	29515	0	0	200
3046	07/12/2020 01:15	A	3	7.61	657.5	10.6	LOADING	29500	1900	452	61	200
3045	07/12/2020 01:15	B	2	7.69	644.2	11.1	OFFLINE	29500	29515	0	0	200
3046	07/12/2020 01:30	A	3	7.61	657.5	10.7	LOADING	29500	8375	415	50	200
3045	07/12/2020 01:30	B	2	7.69	645.1	11	OFFLINE	29500	29515	0	0	200
3046	07/12/2020 01:45	A	3	7.61	658.1	10.7	LOADING	29500	14365	386	39	200
3045	07/12/2020 01:45	B	2	7.69	644.5	11	OFFLINE	29500	29515	0	0	200
3046	07/12/2020 02:00	A	3	7.61	657	10.7	LOADING	29500	19970	361	26	200
3045	07/12/2020 02:00	B	2	7.69	644.8	10.9	OFFLINE	29500	29515	0	0	200
3046	07/12/2020 02:15	A	3	7.61	657.5	10.7	LOADING	29500	25205	337	12	200
3045	07/12/2020 02:15	B	2	7.69	645.6	10.8	OFFLINE	29500	29515	0	0	200
3046	07/12/2020 02:30	A	3	7.61	657.2	10.7	OFFLINE	29500	29515	0	0	200
3047	07/12/2020 02:30	B	2	7.68	643.1	11.4	LOADING	29500	2990	465	57	200
3046	07/12/2020 02:45	A	3	7.62	657.8	10.4	OFFLINE	29500	29515	0	0	200
3047	07/12/2020 02:45	B	2	7.68	643.6	11.4	LOADING	29500	9580	418	47	200
3046	07/12/2020 03:00	A	3	7.62	658.6	10.3	OFFLINE	29500	29515	0	0	200
3047	07/12/2020 03:00	B	2	7.69	642.8	11.4	LOADING	29500	15580	383	36	200
3046	07/12/2020 03:15	A	3	7.62	658.4	10.2	OFFLINE	29500	29515	0	0	200
3047	07/12/2020 03:15	B	2	7.69	642.8	11.4	LOADING	29500	21125	357	23	200
3046	07/12/2020 03:30	A	3	7.62	659.1	10.1	OFFLINE	29500	29515	0	0	200
3047	07/12/2020 03:30	B	2	7.69	643.2	11.4	LOADING	29500	26290	331	9	200
3046	07/12/2020 03:45	A	3	7.63	659.5	10	OFFLINE	29500	29515	0	0	200
3047	07/12/2020 03:45	B	2	7.69	644	11.3	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 04:00	A	3	7.61	655.9	10.8	LOADING	29500	3325	420	62	200
3047	07/12/2020 04:00	B	2	7.69	644.1	11.4	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 04:15	A	3	7.61	656.9	10.8	LOADING	29500	9360	386	52	200
3047	07/12/2020 04:15	B	2	7.69	644	11.3	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 04:30	A	3	7.61	656.4	10.8	LOADING	29500	14950	359	40	200
3047	07/12/2020 04:30	B	2	7.69	645.2	11.2	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 05:00	A	3	7.62	656.4	10.8	LOADING	29500	25030	313	14	200
3047	07/12/2020 05:00	B	2	7.69	644.9	11	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 05:15	A	3	7.62	655.8	10.8	OFFLINE	29500	29510	253	0	200
3047	07/12/2020 05:15	B	2	7.69	644.2	10.9	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 05:30	A	3	7.62	656.9	10.6	OFFLINE	29500	29510	0	0	200
3047	07/12/2020 05:30	B	2	7.69	644.9	10.8	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 05:45	A	3	7.62	657.8	10.4	OFFLINE	29500	29510	0	0	200
3047	07/12/2020 05:45	B	2	7.69	644.5	10.8	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 06:00	A	3	7.63	657.6	10.2	OFFLINE	29500	29510	0	0	200
3047	07/12/2020 06:00	B	2	7.7	645.2	10.7	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 06:15	A	3	7.63	658.4	10.1	OFFLINE	29500	29510	0	0	200
3047	07/12/2020 06:15	B	2	7.7	644.1	10.8	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 06:30	A	3	7.63	658.4	10	OFFLINE	29500	29510	0	0	200
3047	07/12/2020 06:30	B	2	7.69	644.1	11	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 06:45	A	3	7.63	658.5	9.8	OFFLINE	29500	29510	0	0	200
3047	07/12/2020 06:45	B	2	7.68	643.9	11.2	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 07:00	A	3	7.63	658.6	9.8	OFFLINE	29500	29510	0	0	200
3047	07/12/2020 07:00	B	2	7.69	644.4	11.1	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 07:15	A	3	7.63	658.8	9.8	OFFLINE	29500	29510	0	0	200
3047	07/12/2020 07:15	B	2	7.69	644.2	11	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 07:30	A	3	7.63	658.9	9.7	OFFLINE	29500	29510	0	0	200
3047	07/12/2020 07:30	B	2	7.69	644.5	11	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 07:45	A	3	7.63	658.8	9.6	OFFLINE	29500	29510	0	0	200
3047	07/12/2020 07:45	B	2	7.69	644.6	10.9	OFFLINE	29500	29515	0	0	200
3048	07/12/2020 08:00	A	3	7.64	659.8	9.4	OFFLINE	29500	29510	0	0	200
3049	07/12/2020 08:00	B	2	7.68	641.9	11.4	LOADING	29500	5655	507	47	200
3048	07/12/2020 08:15	A	3	7.64	659.4	9.3	OFFLINE	29500	29510	0	0	200
3049	07/12/2020 08:15	B	2	7.69	642.4	11.4	LOADING	29500	13010	474	34	200
3048	07/12/2020 08:30	A	3	7.64	659.6	9.2	OFFLINE	29500	29510	0	0	200
3049	07/12/2020 08:30	B	2	7.69	641.4	11.5	LOADING	29500	19900	444	21	200
3050	07/12/2020 08:45	A	3	7.61	653.8	10.8	LOADING	29500	2070	501	54	200
3049	07/12/2020 08:45	B	2	7.69	641.4	11.5	LOADING	29500	26315	411	7	200
3050	07/12/2020 09:00	A	3	7.61	655.5	10.8	LOADING	29500	9225	455	44	200
3049	07/12/2020 09:00	B	2	7.7	642.8	11.3	OFFLINE	29500	29515	0	0	200
3050	07/12/2020 09:15	A	3	7.61	654.9	10.9	LOADING	29500	15765	420	32	200
3049	07/12/2020 09:15	B	2	7.7	643.1	11.2	OFFLINE	29500	29515	0	0	200
3050	07/12/2020 09:30	A	3	7.61	654.5	10.9	LOADING	29500	21845	390	19	200
3049	07/12/2020 09:30	B	2	7.7	642.8	11.1	OFFLINE	29500	29515	0	0	200
3050	07/12/2020 09:45	A	3	7.62	654.9	10.9	LOADING	29500	27500	362	5	200
3049	07/12/2020 09:45	B	2	7.7	643	11	OFFLINE	29500	29515	0	0	200
3050	07/12/2020 10:00	A	3	7.62	655.4	10.7	OFFLINE	29500	29515	0	0	200
3049	07/12/2020 10:00	B	2	7.7	643.5	10.9	OFFLINE	29500	29515	0	0	200
3050	07/12/2020 10:15	A	3	7.61	655.4	10.8	OFFLINE	29500	30375	0	0	200
3049	07/12/2020 10:15	B	2	7.7	643.5	10.8	OFFLINE	29500	29515	0	0	200
3050	07/12/2020 10:30	A	3	7.62	655.6	10.6	OFFLINE	29500	30375	0	0	200
3049	07/12/2020 10:30	B	2	7.7	643.2	10.8	OFFLINE	29500	29515	0	0	200
3050	07/12/2020 10:45	A	3	7.62	655.6	10.4	OFFLINE	29500	30375	0	0	200
3049	07/12/2020 10:45	B	2	7.7	643	10.6	OFFLINE	29500	29515	0	0	200
3050	07/12/2020 11:00	A	3	7.62	656.6	10.2	OFFLINE	29500	30375	0	0	200
3051	07/12/2020 11:00	B	2	7.68	641.2	11.4	LOADING	29500	1870	522	52	200
3050	07/12/2020 11:15	A	3	7.63	657.5	10.1	OFFLINE	29500	30375	0	0	200
3051	07/12/2020 11:15	B	2	7.69	640.8	11.5	LOADING	29500	9365	481	41	200
3050	07/12/2020 11:30	A	3	7.63	657	10	OFFLINE	29500	30375	0	0	200
3051	07/12/2020 11:30	B	2	7.69	641	11.5	LOADING	29500	16350	451	29	200
3050	07/12/2020 11:45	A	3	7.63	656.6	9.9	OFFLINE	29500	30375	0	0	200
3051	07/12/2020 11:45	B	2	7.69	640.1	11.5	LOADING	29500	22880	420	15	200
3052	07/12/2020 12:00	A	3	7.61	653.2	10.8	LOADING	29500	1155	505	56	200
3051	07/12/2020 12:00	B	2	7.69	641	11.5	LOADING	29500	28940	387	1	200
3052	07/12/2020 12:15	A	3	7.61	654	10.9	LOADING	29500	8330	455	46	200
3051	07/12/2020 12:15	B	2	7.7	641.4	11.3	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 12:30	A	3	7.61	654.8	10.9	LOADING	29500	14885	421	34	200
3051	07/12/2020 12:30	B	2	7.69	641.9	11.2	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 12:45	A	3	7.62	654.4	10.9	LOADING	29500	20970	392	21	200
3051	07/12/2020 12:45	B	2	7.7	642.1	11.1	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 13:00	A	3	7.62	653.4	11	LOADING	29500	26640	363	7	200
3051	07/12/2020 13:00	B	2	7.7	642.4	11	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 13:15	A	3	7.62	654.9	10.8	OFFLINE	29500	29515	0	0	200
3051	07/12/2020 13:15	B	2	7.7	642.4	10.9	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 13:30	A	3	7.62	654.5	10.6	OFFLINE	29500	29515	0	0	200
3051	07/12/2020 13:30	B	2	7.7	642.4	10.8	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 13:45	A	3	7.63	655.5	10.4	OFFLINE	29500	29515	0	0	200
3051	07/12/2020 13:45	B	2	7.7	642.6	10.8	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 14:00	A	3	7.63	656	10.2	OFFLINE	29500	29515	0	0	200
3051	07/12/2020 14:00	B	2	7.7	642.8	10.7	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 14:15	A	3	7.63	655.8	10.2	OFFLINE	29500	29515	0	0	200
3051	07/12/2020 14:15	B	2	7.7	643.1	10.6	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 14:30	A	3	7.63	656.8	10	OFFLINE	29500	29515	0	0	200
3051	07/12/2020 14:30	B	2	7.7	643.5	10.5	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 14:45	A	3	7.63	656.4	9.9	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 14:45	B	2	7.68	640.6	11.5	LOADING	29500	1465	536	52	200
3052	07/12/2020 15:00	A	3	7.63	656.4	9.8	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 15:00	B	2	7.68	640	11.5	LOADING	29500	9160	494	41	200
3052	07/12/2020 15:15	A	3	7.64	657.4	9.6	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 15:15	B	2	7.69	639.5	11.5	LOADING	29500	16345	462	28	200
3052	07/12/2020 15:30	A	3	7.64	657.1	9.6	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 15:30	B	2	7.69	639.4	11.5	LOADING	29500	23050	433	14	200
3052	07/12/2020 15:45	A	3	7.64	657.4	9.5	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 15:45	B	2	7.69	639.9	11.5	LOADING	29500	29275	395	0	200
3052	07/12/2020 16:00	A	3	7.64	657.4	9.4	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 16:00	B	2	7.69	640.9	11.3	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 16:15	A	3	7.64	658.1	9.2	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 16:15	B	2	7.69	641.1	11.2	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 16:30	A	3	7.64	657.8	9.2	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 16:30	B	2	7.7	641.9	11.1	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 16:45	A	3	7.65	657.9	9	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 16:45	B	2	7.7	642.1	11	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 17:00	A	3	7.65	659.4	8.9	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 17:00	B	2	7.7	641.2	10.9	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 17:15	A	3	7.65	658.6	8.9	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 17:15	B	2	7.7	642.1	10.8	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 17:30	A	3	7.65	659.2	8.8	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 17:30	B	2	7.7	641.8	10.8	OFFLINE	29500	29515	0	0	200
3052	07/12/2020 17:45	A	3	7.65	659.2	8.7	OFFLINE	29500	29515	0	0	200
3053	07/12/2020 17:45	B	2	7.7	641	10.7	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 18:00	A	3	7.6	651.6	10.9	LOADING	29500	2130	555	49	200
3053	07/12/2020 18:00	B	2	7.7	641.4	10.6	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 18:15	A	3	7.6	653.6	10.9	LOADING	29500	10180	520	37	200
3053	07/12/2020 18:15	B	2	7.7	642.5	10.5	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 18:45	A	3	7.61	652.9	11	LOADING	29500	24830	458	10	200
3053	07/12/2020 18:45	B	2	7.69	641.4	10.9	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 19:00	A	3	7.62	654.1	10.8	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 19:00	B	2	7.69	641.2	10.9	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 19:15	A	3	7.62	654	10.6	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 19:15	B	2	7.7	641.6	10.9	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 19:30	A	3	7.62	654.2	10.5	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 19:30	B	2	7.69	641	11.2	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 19:45	A	3	7.62	653.8	10.5	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 19:45	B	2	7.69	642.1	11.3	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 20:00	A	3	7.62	654.6	10.4	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 20:00	B	2	7.69	642.1	11.2	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 20:15	A	3	7.63	655.1	10.2	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 20:15	B	2	7.69	640.8	11.3	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 20:30	A	3	7.62	654.9	10.3	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 20:30	B	2	7.68	641.5	11.6	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 20:45	A	3	7.62	654.4	10.3	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 20:45	B	2	7.68	641.1	11.6	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 21:00	A	3	7.63	654.8	10.2	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 21:00	B	2	7.68	641.5	11.6	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 21:15	A	3	7.63	655.9	10	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 21:15	B	2	7.68	640.1	11.8	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 21:30	A	3	7.63	655.6	10.1	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 21:30	B	2	7.68	641.1	12	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 21:45	A	3	7.63	655	10.1	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 21:45	B	2	7.68	640.6	12.2	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 22:00	A	3	7.63	654.9	10	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 22:00	B	2	7.67	640.6	12.4	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 22:15	A	3	7.63	654.6	10.1	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 22:15	B	2	7.67	640.9	12.4	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 22:30	A	3	7.63	654.2	10	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 22:30	B	2	7.67	640.6	12.4	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 22:45	A	3	7.63	655.2	10	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 22:45	B	2	7.67	640.6	12.6	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 23:00	A	3	7.63	654.8	10.1	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 23:00	B	2	7.67	640.1	12.9	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 23:15	A	3	7.63	654.4	10.1	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 23:15	B	2	7.67	640.1	12.9	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 23:30	A	3	7.62	654.9	10.1	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 23:30	B	2	7.67	639.2	13.2	OFFLINE	29500	29515	0	0	200
3054	07/12/2020 23:45	A	3	7.63	654.5	10.2	OFFLINE	29500	29520	0	0	200
3053	07/12/2020 23:45	B	2	7.66	639.4	13.5	OFFLINE	29500	29515	0	0	200
3054	08/12/2020 00:00	A	3	7.62	654.9	10.2	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 00:00	B	2	7.67	637.6	11.6	LOADING	29500	1105	593	47	200
3054	08/12/2020 00:15	A	3	7.62	654.4	10.3	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 00:15	B	2	7.69	639.1	11.5	LOADING	29500	9665	552	35	200
3054	08/12/2020 00:30	A	3	7.63	654.6	10.1	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 00:30	B	2	7.7	639.1	11.5	LOADING	29500	17690	519	22	200
3054	08/12/2020 00:45	A	3	7.63	655	10.1	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 00:45	B	2	7.7	638.6	11.5	LOADING	29500	25240	485	8	200
3054	08/12/2020 01:00	A	3	7.62	654.4	10.1	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 01:00	B	2	7.71	640.4	11.3	OFFLINE	29500	29520	0	0	200
3054	08/12/2020 01:15	A	3	7.63	655	10	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 01:15	B	2	7.71	640.9	11.2	OFFLINE	29500	29520	0	0	200
3054	08/12/2020 01:30	A	3	7.63	655.8	9.8	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 01:30	B	2	7.7	640.2	11.2	OFFLINE	29500	29520	0	0	200
3054	08/12/2020 01:45	A	3	7.63	655.4	9.8	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 01:45	B	2	7.7	640.8	11.4	OFFLINE	29500	29520	0	0	200
3054	08/12/2020 02:00	A	3	7.63	656.2	9.8	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 02:00	B	2	7.7	640.2	11.4	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 02:15	A	3	7.61	653.2	10.9	LOADING	29500	6505	559	41	200
3055	08/12/2020 02:15	B	2	7.7	640.4	11.3	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 02:30	A	3	7.62	652.2	10.9	LOADING	29500	14620	525	28	200
3055	08/12/2020 02:30	B	2	7.7	641	11.1	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 02:45	A	3	7.62	652.9	10.9	LOADING	29500	22255	494	14	200
3055	08/12/2020 02:45	B	2	7.7	641.1	11.2	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 03:00	A	3	7.62	652.5	10.9	LOADING	29500	29425	458	0	200
3055	08/12/2020 03:00	B	2	7.69	640	11.6	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 03:15	A	3	7.63	653.5	10.6	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 03:15	B	2	7.69	640.2	11.6	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 03:30	A	3	7.63	653.9	10.4	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 03:30	B	2	7.69	641.2	11.4	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 03:45	A	3	7.63	654.5	10.2	OFFLINE	29500	29520	0	0	200
3055	08/12/2020 03:45	B	2	7.69	640.8	11.5	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 04:00	A	3	7.63	654.6	10.2	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 04:00	B	2	7.69	638.2	11.5	LOADING	29500	6560	584	39	200
3056	08/12/2020 04:15	A	3	7.63	654	10.2	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 04:15	B	2	7.69	638.8	11.5	LOADING	29500	15055	550	26	200
3056	08/12/2020 04:30	A	3	7.63	655	10	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 04:30	B	2	7.7	638.1	11.5	LOADING	29500	23040	515	12	200
3056	08/12/2020 04:45	A	3	7.64	655.4	9.8	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 04:45	B	2	7.7	639.4	11.5	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 05:00	A	3	7.64	654.9	9.9	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 05:00	B	2	7.7	640.1	11.4	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 05:15	A	3	7.64	655.6	9.8	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 05:15	B	2	7.7	640.2	11.4	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 05:30	A	3	7.64	655.9	9.7	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 05:30	B	2	7.7	640.6	11.2	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 05:45	A	3	7.64	655.8	9.6	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 05:45	B	2	7.7	640.6	11.1	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 06:00	A	3	7.64	656.6	9.4	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 06:00	B	2	7.7	640.9	11.1	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 06:15	A	3	7.65	656.5	9.3	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 06:15	B	2	7.7	640.5	11.4	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 06:30	A	3	7.65	656.8	9.2	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 06:30	B	2	7.69	640.1	11.5	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 06:45	A	3	7.65	656.2	9.3	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 06:45	B	2	7.69	640.1	11.5	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 07:00	A	3	7.65	657	9.2	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 07:00	B	2	7.7	640.8	11.4	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 07:15	A	3	7.65	657.5	9.1	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 07:15	B	2	7.7	641.2	11.3	OFFLINE	29500	29520	0	0	200
3056	08/12/2020 07:30	A	3	7.65	657.2	9	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 07:30	B	2	7.69	640	11.6	OFFLINE	29500	29520	0	0	200
3058	08/12/2020 07:45	A	3	7.61	652.1	10.8	LOADING	29500	5100	587	41	200
3057	08/12/2020 07:45	B	2	7.69	640.1	11.8	OFFLINE	29500	29520	0	0	200
3058	08/12/2020 08:00	A	3	7.62	652.2	10.8	LOADING	29500	13550	539	29	200
3057	08/12/2020 08:00	B	2	7.69	640.5	11.7	OFFLINE	29500	29520	0	0	200
3058	08/12/2020 08:15	A	3	7.63	653.2	10.8	LOADING	29500	21280	492	16	200
3057	08/12/2020 08:15	B	2	7.69	640.6	11.6	OFFLINE	29500	29520	0	0	200
3058	08/12/2020 08:30	A	3	7.63	651.9	10.9	LOADING	29500	28285	441	2	200
3057	08/12/2020 08:30	B	2	7.69	639.8	11.8	OFFLINE	29500	29520	0	0	200
3058	08/12/2020 08:45	A	3	7.64	653.5	10.6	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 08:45	B	2	7.69	639.8	12.1	OFFLINE	29500	29520	0	0	200
3058	08/12/2020 09:00	A	3	7.64	654	10.4	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 09:00	B	2	7.68	639.9	12	OFFLINE	29500	29520	0	0	200
3058	08/12/2020 09:15	A	3	7.64	654.1	10.3	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 09:15	B	2	7.69	640.2	11.9	OFFLINE	29500	29520	0	0	200
3058	08/12/2020 09:30	A	3	7.64	654.4	10.1	OFFLINE	29500	29520	0	0	200
3057	08/12/2020 09:30	B	2	7.68	639.6	12.2	OFFLINE	29500	29520	0	0	200
3058	08/12/2020 09:45	A	3	7.64	654.9	10	OFFLINE	29500	29520	0	0	200
