1	05/03/2020 15:15	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 15:30	A	110.5	OFF	110.0	CLOSED
2	05/03/2020 15:30	B	82.1	OFF	110.0	CLOSED
1	05/03/2020 15:30	Offline	0.1	OFF	0.0	CLOSED
3	05/03/2020 15:45	A	110.6	OFF	110.0	CLOSED
2	05/03/2020 15:45	B	82.1	OFF	110.0	CLOSED
1	05/03/2020 15:45	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 16:00	A	110.6	OFF	110.0	CLOSED
2	05/03/2020 16:00	B	82.1	OFF	110.0	CLOSED
1	05/03/2020 16:00	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 16:15	A	110.6	OFF	110.0	CLOSED
2	05/03/2020 16:15	B	82.0	OFF	110.0	CLOSED
1	05/03/2020 16:15	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 16:30	A	102.2	OFF	110.0	CLOSED
2	05/03/2020 16:30	B	82.2	OFF	110.0	CLOSED
1	05/03/2020 16:30	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 16:45	A	94.3	OFF	110.0	CLOSED
2	05/03/2020 16:45	B	82.2	OFF	110.0	CLOSED
1	05/03/2020 16:45	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 17:00	A	86.8	OFF	110.0	CLOSED
2	05/03/2020 17:00	B	82.1	OFF	110.0	CLOSED
1	05/03/2020 17:00	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 17:15	A	82.0	OFF	110.0	CLOSED
2	05/03/2020 17:15	B	82.1	OFF	110.0	CLOSED
1	05/03/2020 17:15	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 17:30	A	81.6	OFF	110.0	CLOSED
2	05/03/2020 17:30	B	82.1	OFF	110.0	CLOSED
1	05/03/2020 17:30	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 17:45	A	81.7	OFF	110.0	CLOSED
2	05/03/2020 17:45	B	82.2	OFF	110.0	CLOSED
1	05/03/2020 17:45	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 18:00	A	81.8	OFF	110.0	CLOSED
2	05/03/2020 18:00	B	81.9	OFF	110.0	CLOSED
1	05/03/2020 18:00	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 18:15	A	81.8	OFF	110.0	CLOSED
2	05/03/2020 18:15	B	81.9	OFF	110.0	CLOSED
1	05/03/2020 18:15	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 18:30	A	82.0	OFF	110.0	CLOSED
2	05/03/2020 18:30	B	82.1	OFF	110.0	CLOSED
1	05/03/2020 18:30	Offline	0.1	OFF	0.0	CLOSED
3	05/03/2020 18:45	A	81.9	OFF	110.0	CLOSED
2	05/03/2020 18:45	B	82.1	OFF	110.0	CLOSED
1	05/03/2020 18:45	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 19:00	A	81.8	OFF	110.0	CLOSED
2	05/03/2020 19:00	B	82.2	OFF	110.0	CLOSED
1	05/03/2020 19:00	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 19:15	A	82.0	OFF	110.0	CLOSED
2	05/03/2020 19:15	B	81.9	OFF	110.0	CLOSED
1	05/03/2020 19:15	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 19:30	A	81.8	OFF	110.0	CLOSED
2	05/03/2020 19:30	B	82.0	OFF	110.0	CLOSED
1	05/03/2020 19:30	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 19:45	A	81.9	OFF	110.0	CLOSED
2	05/03/2020 19:45	B	81.6	OFF	110.0	CLOSED
1	05/03/2020 19:45	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 20:00	A	82.0	OFF	110.0	CLOSED
2	05/03/2020 20:00	B	74.5	OFF	110.0	CLOSED
1	05/03/2020 20:00	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 20:15	A	81.9	OFF	110.0	CLOSED
2	05/03/2020 20:15	B	67.6	OFF	110.0	CLOSED
1	05/03/2020 20:15	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 20:30	A	81.9	OFF	110.0	CLOSED
2	05/03/2020 20:30	B	61.8	OFF	110.0	CLOSED
1	05/03/2020 20:30	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 20:45	A	82.0	OFF	110.0	CLOSED
2	05/03/2020 20:45	B	56.7	OFF	110.0	CLOSED
1	05/03/2020 20:45	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 21:00	A	81.9	OFF	110.0	CLOSED
2	05/03/2020 21:00	B	53.5	OFF	110.0	CLOSED
1	05/03/2020 21:00	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 21:15	A	81.8	OFF	110.0	CLOSED
2	05/03/2020 21:15	B	53.2	OFF	110.0	CLOSED
1	05/03/2020 21:15	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 21:30	A	81.8	OFF	110.0	CLOSED
2	05/03/2020 21:30	B	53.4	OFF	110.0	CLOSED
1	05/03/2020 21:30	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 21:45	A	82.1	OFF	110.0	CLOSED
2	05/03/2020 21:45	B	53.6	OFF	110.0	CLOSED
1	05/03/2020 21:45	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 22:00	A	81.8	OFF	110.0	CLOSED
2	05/03/2020 22:00	B	53.5	OFF	110.0	CLOSED
1	05/03/2020 22:00	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 22:15	A	81.8	OFF	110.0	CLOSED
2	05/03/2020 22:15	B	53.3	OFF	110.0	CLOSED
1	05/03/2020 22:15	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 22:30	A	82.2	OFF	110.0	CLOSED
2	05/03/2020 22:30	B	53.5	OFF	110.0	CLOSED
1	05/03/2020 22:30	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 22:45	A	81.9	OFF	110.0	CLOSED
2	05/03/2020 22:45	B	53.4	OFF	110.0	CLOSED
1	05/03/2020 22:45	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 23:00	A	82.0	ON	110.0	OPEN
2	05/03/2020 23:00	B	53.7	ON	110.0	OPEN
1	05/03/2020 23:00	Offline	0.1	OFF	0.0	CLOSED
3	05/03/2020 23:15	A	81.8	ON	110.0	OPEN
2	05/03/2020 23:15	B	58.4	ON	110.0	OPEN
1	05/03/2020 23:15	Offline	0.0	OFF	0.0	CLOSED
3	05/03/2020 23:30	A	81.9	ON	110.0	OPEN
2	05/03/2020 23:30	B	63.4	ON	110.0	OPEN
1	05/03/2020 23:30	Offline	0.1	OFF	0.0	CLOSED
3	05/03/2020 23:45	A	82.0	ON	110.0	OPEN
2	05/03/2020 23:45	B	68.3	ON	110.0	OPEN
1	05/03/2020 23:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 00:00	A	81.9	ON	110.0	OPEN
2	06/03/2020 00:00	B	73.0	ON	110.0	OPEN
1	06/03/2020 00:00	Offline	0.1	OFF	0.0	CLOSED
3	06/03/2020 00:15	A	82.0	ON	110.0	OPEN
2	06/03/2020 00:15	B	78.1	ON	110.0	OPEN
1	06/03/2020 00:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 00:30	A	82.1	ON	110.0	OPEN
2	06/03/2020 00:30	B	82.6	ON	110.0	OPEN
1	06/03/2020 00:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 00:45	A	84.9	ON	110.0	OPEN
2	06/03/2020 00:45	B	84.8	ON	110.0	OPEN
1	06/03/2020 00:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 01:00	A	87.3	ON	110.0	OPEN
2	06/03/2020 01:00	B	87.0	ON	110.0	OPEN
1	06/03/2020 01:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 01:15	A	89.9	ON	110.0	OPEN
2	06/03/2020 01:15	B	89.5	ON	110.0	OPEN
1	06/03/2020 01:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 01:30	A	92.1	ON	110.0	OPEN
2	06/03/2020 01:30	B	91.6	ON	110.0	OPEN
1	06/03/2020 01:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 01:45	A	94.5	ON	110.0	OPEN
2	06/03/2020 01:45	B	94.1	ON	110.0	OPEN
1	06/03/2020 01:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 02:00	A	97.1	ON	110.0	OPEN
2	06/03/2020 02:00	B	96.5	ON	110.0	OPEN
1	06/03/2020 02:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 02:15	A	99.5	ON	110.0	OPEN
2	06/03/2020 02:15	B	98.7	ON	110.0	OPEN
1	06/03/2020 02:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 02:30	A	101.8	ON	110.0	OPEN
2	06/03/2020 02:30	B	101.2	ON	110.0	OPEN
1	06/03/2020 02:30	Offline	0.1	OFF	0.0	CLOSED
3	06/03/2020 02:45	A	98.0	ON	110.0	OPEN
2	06/03/2020 02:45	B	103.0	ON	110.0	OPEN
1	06/03/2020 02:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 03:00	A	94.1	ON	110.0	OPEN
2	06/03/2020 03:00	B	103.8	ON	110.0	OPEN
1	06/03/2020 03:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 03:15	A	91.1	ON	110.0	OPEN
2	06/03/2020 03:15	B	104.3	ON	110.0	OPEN
1	06/03/2020 03:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 03:30	A	89.4	ON	110.0	OPEN
2	06/03/2020 03:30	B	104.2	ON	110.0	OPEN
1	06/03/2020 03:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 03:45	A	94.3	ON	110.0	OPEN
2	06/03/2020 03:45	B	104.4	ON	110.0	OPEN
1	06/03/2020 03:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 04:00	A	98.3	ON	110.0	OPEN
2	06/03/2020 04:00	B	105.0	ON	110.0	OPEN
1	06/03/2020 04:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 04:15	A	101.8	ON	110.0	OPEN
2	06/03/2020 04:15	B	106.0	ON	110.0	OPEN
1	06/03/2020 04:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 04:30	A	105.4	ON	110.0	OPEN
2	06/03/2020 04:30	B	107.6	ON	110.0	OPEN
1	06/03/2020 04:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 04:45	A	108.0	ON	110.0	OPEN
2	06/03/2020 04:45	B	109.1	ON	110.0	OPEN
1	06/03/2020 04:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 05:00	A	110.7	ON	110.0	CLOSED
2	06/03/2020 05:00	B	110.4	ON	110.0	CLOSED
1	06/03/2020 05:00	Offline	0.1	OFF	0.0	CLOSED
3	06/03/2020 05:15	A	110.9	ON	110.0	CLOSED
2	06/03/2020 05:15	B	107.4	ON	110.0	OPEN
1	06/03/2020 05:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 05:30	A	110.8	ON	110.0	CLOSED
2	06/03/2020 05:30	B	103.4	ON	110.0	OPEN
1	06/03/2020 05:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 05:45	A	110.7	ON	110.0	CLOSED
2	06/03/2020 05:45	B	99.9	ON	110.0	OPEN
1	06/03/2020 05:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 06:00	A	110.8	ON	110.0	CLOSED
2	06/03/2020 06:00	B	99.3	ON	110.0	OPEN
1	06/03/2020 06:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 06:15	A	110.7	ON	110.0	CLOSED
2	06/03/2020 06:15	B	104.0	ON	110.0	OPEN
1	06/03/2020 06:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 06:30	A	110.6	ON	110.0	CLOSED
2	06/03/2020 06:30	B	108.4	ON	110.0	OPEN
1	06/03/2020 06:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 06:45	A	110.6	ON	110.0	CLOSED
2	06/03/2020 06:45	B	110.6	ON	110.0	CLOSED
1	06/03/2020 06:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 07:00	A	110.8	OFF	110.0	CLOSED
2	06/03/2020 07:00	B	110.6	OFF	110.0	CLOSED
1	06/03/2020 07:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 07:15	A	110.6	OFF	110.0	CLOSED
2	06/03/2020 07:15	B	110.7	OFF	110.0	CLOSED
1	06/03/2020 07:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 07:30	A	110.6	OFF	110.0	CLOSED
2	06/03/2020 07:30	B	110.5	OFF	110.0	CLOSED
1	06/03/2020 07:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 07:45	A	105.6	OFF	110.0	CLOSED
2	06/03/2020 07:45	B	110.7	OFF	110.0	CLOSED
1	06/03/2020 07:45	Offline	0.1	OFF	0.0	CLOSED
3	06/03/2020 08:00	A	97.6	OFF	110.0	CLOSED
2	06/03/2020 08:00	B	110.7	OFF	110.0	CLOSED
1	06/03/2020 08:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 08:15	A	90.1	OFF	110.0	CLOSED
2	06/03/2020 08:15	B	110.6	OFF	110.0	CLOSED
1	06/03/2020 08:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 08:30	A	83.4	OFF	110.0	CLOSED
2	06/03/2020 08:30	B	110.6	OFF	110.0	CLOSED
1	06/03/2020 08:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 08:45	A	82.2	OFF	110.0	CLOSED
2	06/03/2020 08:45	B	110.6	OFF	110.0	CLOSED
1	06/03/2020 08:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 09:00	A	82.1	OFF	110.0	CLOSED
2	06/03/2020 09:00	B	110.4	OFF	110.0	CLOSED
1	06/03/2020 09:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 09:15	A	82.1	OFF	110.0	CLOSED
2	06/03/2020 09:15	B	110.5	OFF	110.0	CLOSED
1	06/03/2020 09:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 09:30	A	82.2	OFF	110.0	CLOSED
2	06/03/2020 09:30	B	110.8	OFF	110.0	CLOSED
1	06/03/2020 09:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 09:45	A	82.0	OFF	110.0	CLOSED
2	06/03/2020 09:45	B	110.5	OFF	110.0	CLOSED
1	06/03/2020 09:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 10:00	A	82.1	OFF	110.0	CLOSED
2	06/03/2020 10:00	B	110.6	OFF	110.0	CLOSED
1	06/03/2020 10:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 10:15	A	82.0	OFF	110.0	CLOSED
2	06/03/2020 10:15	B	110.7	OFF	110.0	CLOSED
1	06/03/2020 10:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 10:30	A	82.1	OFF	110.0	CLOSED
2	06/03/2020 10:30	B	110.6	OFF	110.0	CLOSED
1	06/03/2020 10:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 10:45	A	82.2	OFF	110.0	CLOSED
2	06/03/2020 10:45	B	105.2	OFF	110.0	CLOSED
1	06/03/2020 10:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 11:15	A	79.8	ON	110.0	OPEN
2	06/03/2020 11:15	B	89.3	ON	110.0	OPEN
1	06/03/2020 11:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 11:30	A	77.0	ON	110.0	OPEN
2	06/03/2020 11:30	B	83.1	ON	110.0	OPEN
1	06/03/2020 11:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 11:45	A	74.5	ON	110.0	OPEN
2	06/03/2020 11:45	B	83.7	ON	110.0	OPEN
1	06/03/2020 11:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 12:00	A	72.9	ON	110.0	OPEN
2	06/03/2020 12:00	B	84.3	ON	110.0	OPEN
1	06/03/2020 12:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 12:15	A	74.3	ON	110.0	OPEN
2	06/03/2020 12:15	B	84.4	ON	110.0	OPEN
1	06/03/2020 12:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 12:30	A	78.4	ON	110.0	OPEN
2	06/03/2020 12:30	B	85.0	ON	110.0	OPEN
1	06/03/2020 12:30	Offline	0.1	OFF	0.0	CLOSED
3	06/03/2020 12:45	A	82.2	ON	110.0	OPEN
2	06/03/2020 12:45	B	86.1	ON	110.0	OPEN
1	06/03/2020 12:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 13:00	A	85.4	ON	110.0	OPEN
2	06/03/2020 13:00	B	87.7	ON	110.0	OPEN
1	06/03/2020 13:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 13:15	A	88.4	ON	110.0	OPEN
2	06/03/2020 13:15	B	89.4	ON	110.0	OPEN
1	06/03/2020 13:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 13:30	A	91.2	ON	110.0	OPEN
2	06/03/2020 13:30	B	91.7	ON	110.0	OPEN
1	06/03/2020 13:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 13:45	A	93.7	ON	110.0	OPEN
2	06/03/2020 13:45	B	93.6	ON	110.0	OPEN
1	06/03/2020 13:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 14:00	A	96.4	ON	110.0	OPEN
2	06/03/2020 14:00	B	96.0	ON	110.0	OPEN
1	06/03/2020 14:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 14:15	A	98.6	ON	110.0	OPEN
2	06/03/2020 14:15	B	96.1	ON	110.0	OPEN
1	06/03/2020 14:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 14:30	A	99.0	ON	110.0	OPEN
2	06/03/2020 14:30	B	91.6	ON	110.0	OPEN
1	06/03/2020 14:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 14:45	A	91.7	ON	110.0	OPEN
2	06/03/2020 14:45	B	88.0	ON	110.0	OPEN
1	06/03/2020 14:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 15:00	A	86.0	ON	110.0	OPEN
2	06/03/2020 15:00	B	83.9	ON	110.0	OPEN
1	06/03/2020 15:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 15:15	A	81.5	ON	110.0	OPEN
2	06/03/2020 15:15	B	83.4	ON	110.0	OPEN
1	06/03/2020 15:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 15:30	A	79.0	ON	110.0	OPEN
2	06/03/2020 15:30	B	84.4	ON	110.0	OPEN
1	06/03/2020 15:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 15:45	A	82.7	ON	110.0	OPEN
2	06/03/2020 15:45	B	85.9	ON	110.0	OPEN
1	06/03/2020 15:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 16:00	A	85.5	OFF	110.0	CLOSED
2	06/03/2020 16:00	B	87.3	OFF	110.0	CLOSED
1	06/03/2020 16:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 16:15	A	85.4	OFF	110.0	CLOSED
2	06/03/2020 16:15	B	87.4	OFF	110.0	CLOSED
1	06/03/2020 16:15	Offline	0.1	OFF	0.0	CLOSED
3	06/03/2020 16:30	A	85.6	OFF	110.0	CLOSED
2	06/03/2020 16:30	B	87.4	OFF	110.0	CLOSED
1	06/03/2020 16:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 16:45	A	85.6	OFF	110.0	CLOSED
2	06/03/2020 16:45	B	87.4	OFF	110.0	CLOSED
1	06/03/2020 16:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 17:00	A	85.4	OFF	110.0	CLOSED
2	06/03/2020 17:00	B	87.3	OFF	110.0	CLOSED
1	06/03/2020 17:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 17:15	A	85.4	OFF	110.0	CLOSED
2	06/03/2020 17:15	B	87.2	OFF	110.0	CLOSED
1	06/03/2020 17:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 17:30	A	85.5	OFF	110.0	CLOSED
2	06/03/2020 17:30	B	87.3	OFF	110.0	CLOSED
1	06/03/2020 17:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 17:45	A	85.6	OFF	110.0	CLOSED
2	06/03/2020 17:45	B	87.3	OFF	110.0	CLOSED
1	06/03/2020 17:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 18:00	A	85.3	OFF	110.0	CLOSED
2	06/03/2020 18:00	B	87.3	OFF	110.0	CLOSED
1	06/03/2020 18:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 18:15	A	85.5	OFF	110.0	CLOSED
2	06/03/2020 18:15	B	87.3	OFF	110.0	CLOSED
1	06/03/2020 18:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 18:30	A	85.6	OFF	110.0	CLOSED
2	06/03/2020 18:30	B	87.4	OFF	110.0	CLOSED
1	06/03/2020 18:30	Offline	0.1	OFF	0.0	CLOSED
3	06/03/2020 18:45	A	85.5	OFF	110.0	CLOSED
2	06/03/2020 18:45	B	87.5	OFF	110.0	CLOSED
1	06/03/2020 18:45	Offline	0.1	OFF	0.0	CLOSED
3	06/03/2020 19:00	A	85.7	OFF	110.0	CLOSED
2	06/03/2020 19:00	B	87.4	OFF	110.0	CLOSED
1	06/03/2020 19:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 19:15	A	85.4	OFF	110.0	CLOSED
2	06/03/2020 19:15	B	87.1	OFF	110.0	CLOSED
1	06/03/2020 19:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 19:30	A	85.4	OFF	110.0	CLOSED
2	06/03/2020 19:30	B	85.1	OFF	110.0	CLOSED
1	06/03/2020 19:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 19:45	A	85.7	OFF	110.0	CLOSED
2	06/03/2020 19:45	B	77.6	OFF	110.0	CLOSED
1	06/03/2020 19:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 20:00	A	85.8	OFF	110.0	CLOSED
2	06/03/2020 20:00	B	71.0	OFF	110.0	CLOSED
1	06/03/2020 20:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 20:15	A	85.5	OFF	110.0	CLOSED
2	06/03/2020 20:15	B	64.8	OFF	110.0	CLOSED
1	06/03/2020 20:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 20:30	A	85.8	OFF	110.0	CLOSED
2	06/03/2020 20:30	B	59.7	OFF	110.0	CLOSED
1	06/03/2020 20:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 20:45	A	85.6	OFF	110.0	CLOSED
2	06/03/2020 20:45	B	58.4	OFF	110.0	CLOSED
1	06/03/2020 20:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 21:00	A	85.8	OFF	110.0	CLOSED
2	06/03/2020 21:00	B	58.8	OFF	110.0	CLOSED
1	06/03/2020 21:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 21:15	A	85.6	OFF	110.0	CLOSED
2	06/03/2020 21:15	B	58.7	OFF	110.0	CLOSED
1	06/03/2020 21:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 21:30	A	85.6	OFF	110.0	CLOSED
2	06/03/2020 21:30	B	58.8	OFF	110.0	CLOSED
1	06/03/2020 21:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 21:45	A	85.6	OFF	110.0	CLOSED
2	06/03/2020 21:45	B	58.8	OFF	110.0	CLOSED
1	06/03/2020 21:45	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 22:00	A	80.6	OFF	110.0	CLOSED
2	06/03/2020 22:00	B	59.0	OFF	110.0	CLOSED
1	06/03/2020 22:00	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 22:15	A	73.9	OFF	110.0	CLOSED
2	06/03/2020 22:15	B	53.1	OFF	110.0	CLOSED
1	06/03/2020 22:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 22:30	A	68.0	OFF	110.0	CLOSED
2	06/03/2020 22:30	B	47.8	OFF	110.0	CLOSED
1	06/03/2020 22:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 22:45	A	62.4	OFF	110.0	CLOSED
2	06/03/2020 22:45	B	43.6	OFF	110.0	CLOSED
1	06/03/2020 22:45	Offline	0.2	OFF	0.0	CLOSED
3	06/03/2020 23:00	A	57.9	ON	110.0	OPEN
2	06/03/2020 23:00	B	34.8	ON	110.0	OPEN
1	06/03/2020 23:00	Offline	0.1	OFF	0.0	CLOSED
3	06/03/2020 23:15	A	56.9	ON	110.0	OPEN
2	06/03/2020 23:15	B	35.4	ON	110.0	OPEN
1	06/03/2020 23:15	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 23:30	A	56.8	ON	110.0	OPEN
2	06/03/2020 23:30	B	40.3	ON	110.0	OPEN
1	06/03/2020 23:30	Offline	0.0	OFF	0.0	CLOSED
3	06/03/2020 23:45	A	57.0	ON	110.0	OPEN
2	06/03/2020 23:45	B	45.3	ON	110.0	OPEN
1	06/03/2020 23:45	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 00:00	A	57.0	ON	110.0	OPEN
2	07/03/2020 00:00	B	50.0	ON	110.0	OPEN
1	07/03/2020 00:00	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 00:15	A	57.1	ON	110.0	OPEN
2	07/03/2020 00:15	B	55.0	ON	110.0	OPEN
1	07/03/2020 00:15	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 00:30	A	58.7	ON	110.0	OPEN
2	07/03/2020 00:30	B	58.3	ON	110.0	OPEN
1	07/03/2020 00:30	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 00:45	A	61.2	ON	110.0	OPEN
2	07/03/2020 00:45	B	60.6	ON	110.0	OPEN
1	07/03/2020 00:45	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 01:00	A	63.6	ON	110.0	OPEN
2	07/03/2020 01:00	B	63.0	ON	110.0	OPEN
1	07/03/2020 01:00	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 01:15	A	66.0	ON	110.0	OPEN
2	07/03/2020 01:15	B	65.7	ON	110.0	OPEN
1	07/03/2020 01:15	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 01:30	A	68.4	ON	110.0	OPEN
2	07/03/2020 01:30	B	67.8	ON	110.0	OPEN
1	07/03/2020 01:30	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 01:45	A	70.2	ON	110.0	OPEN
2	07/03/2020 01:45	B	64.7	ON	110.0	OPEN
1	07/03/2020 01:45	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 02:00	A	70.7	ON	110.0	OPEN
2	07/03/2020 02:00	B	62.9	ON	110.0	OPEN
1	07/03/2020 02:00	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 02:15	A	69.4	ON	110.0	OPEN
2	07/03/2020 02:15	B	61.9	ON	110.0	OPEN
1	07/03/2020 02:15	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 02:30	A	63.8	ON	110.0	OPEN
2	07/03/2020 02:30	B	60.4	ON	110.0	OPEN
1	07/03/2020 02:30	Offline	0.0	OFF	0.0	CLOSED
3	07/03/2020 02:45	A	60.4	ON	110.0	OPEN
2	07/03/2020 02:45	B	58.9	ON	110.0	OPEN
